SK_ID_CURR,TARGET
440131,0.9238151686756328
440135,0.8921266562267957
440139,0.9122831584242024
440147,0.907198231473759
440156,0.9130696648984495
440158,0.9271305786029277
440162,0.9257654718464611
440163,0.9126990783816642
440176,0.9130092509862459
440181,0.938267614797743
440191,0.9291903293485084
440192,0.9109406797269026
440215,0.9053973948609056
440219,0.9024203402924509
440222,0.913505890412137
440238,0.9251123700744042
440239,0.938492790628473
440244,0.9184137786232592
440245,0.9206474882440518
440252,0.9124211689790873
440266,0.9482251544441492
440267,0.9259932951889741
440281,0.9107991419012232
440283,0.946939203870073
440292,0.9207320602014406
440307,0.9412648420298507
440309,0.9277558533790522
440313,0.9130445116771346
440315,0.9179294341769714
440320,0.8920217503555236
440332,0.9296741566039768
440336,0.9218830435525972
440338,0.9047759100698883
440342,0.9286275701166172
440350,0.9108972033975167
440352,0.9229897071816807
440356,0.9253668194261873
440359,0.9270543407875539
440384,0.9415979971719296
440395,0.9306598080988956
440396,0.9203336502482059
440397,0.9103852864082571
440401,0.9375009295995088
440408,0.9257468018324315
440411,0.9127422976046508
440425,0.9380108517812416
440439,0.929174521979797
440451,0.9054336408028569
440460,0.8960869882881164
440463,0.9293574774979987
440473,0.9274455904023595
440479,0.9164030630916054
440497,0.8944709362232269
440506,0.9273142866066457
440509,0.9095783858184927
440518,0.9381879862499143
440528,0.9256442397563528
440536,0.9149961399460149
440543,0.9156277138939701
440561,0.9367286645548669
440562,0.9050582839953043
440566,0.904750525657515
440572,0.9128893240025924
440574,0.9275582867118625
440585,0.9274595853435966
440592,0.9101581697713156
440601,0.8948351113486275
440606,0.8927733491289597
440632,0.9136617051708252
440643,0.9126043513681682
440653,0.9469292283570325
440669,0.9382238900341596
440682,0.9224908794863291
440691,0.9132003764283783
440701,0.9354558978030879
440706,0.9272779030408059
440708,0.9286013202657749
440714,0.9152482137436623
440721,0.9092343667991144
440723,0.8837835808468409
440750,0.9208354888069916
440759,0.9017718229175751
440773,0.8921205541756083
440792,0.9238650077232803
440793,0.9300521910325164
440798,0.8821661436365252
440804,0.9276375216023164
440819,0.9131416368768398
440827,0.9096508834046327
440851,0.9110576972390629
440861,0.9232132488490928
440862,0.910223511073538
440868,0.9287845759118775
440874,0.9254523720407222
440877,0.9065582609175158
440883,0.9124810342508767
440884,0.9064892490590958
440886,0.9257812436080652
440900,0.9217451291081474
440902,0.9238558414043753
440904,0.9258045298529509
440910,0.921111790756511
440913,0.9106357176317732
440915,0.8928306623638506
440923,0.9098038836862046
440924,0.9381693103658652
440927,0.9193542287616305
440936,0.9366480732979829
440968,0.9250840103028223
440973,0.9047852166624268
440975,0.9380639416259628
440979,0.9372791369911634
440986,0.929139154220431
440987,0.92079847991428
440995,0.9206257830439301
440998,0.9299603986207288
441000,0.9280417621341472
441004,0.9361255359985066
441007,0.9034603058595709
441014,0.9217584902290012
441026,0.9231078040327959
441032,0.9060731399356472
441042,0.9316110347981937
441051,0.892853973042889
441060,0.9291756174939437
441061,0.9366086995488505
441081,0.9204799240246778
441082,0.9219630122594206
441085,0.9305425522849835
441087,0.9361487186916868
441089,0.9131748576827725
441091,0.9426964472688968
441095,0.9257754193661659
441114,0.9161374289850064
441128,0.918041716014953
441138,0.8873341974567588
441154,0.9292775372402571
441156,0.9377020535274563
441157,0.9259308917263939
441175,0.9262689122533484
441183,0.8839973053552318
441189,0.9310193999619659
441207,0.9130272261719853
441209,0.9190591549302908
441217,0.930207095323813
441228,0.9142061265213841
441229,0.9211634539320072
441239,0.919489614472036
441244,0.9363992195871988
441256,0.887581133173725
441275,0.9032180700177015
441278,0.9108428785737587
441284,0.9416175864051405
441288,0.928112867692032
441293,0.909970340875938
441294,0.9048174821768331
441297,0.9201822176333386
441298,0.9228380298062583
441304,0.9122819664421337
441316,0.9380235895620067
441318,0.9212079348534987
441351,0.9245392766584962
441354,0.9164572207677397
441363,0.9164035549784368
441373,0.9136287613216865
441375,0.9417522372929596
441382,0.925986200289432
441385,0.9040966795534103
441388,0.9067684622262728
441392,0.9364886777226621
441402,0.9053779215821446
441413,0.8977037510394663
441417,0.8928731263763674
441427,0.9272545686940401
441437,0.9272768987231979
441453,0.9396699070775465
441458,0.9206009940479183
441459,0.9311343815856916
441463,0.9415334650105287
441466,0.9117548938858179
441475,0.9102577175542816
441479,0.9230380893970538
441497,0.9291770517750506
441501,0.9237714044920992
441509,0.9216781821461287
441513,0.9204720694932517
441546,0.9231141539010356
441547,0.9246332793535039
441563,0.9255593872857604
441565,0.9302127285695229
441567,0.9310242267185618
441576,0.9110160447441905
441577,0.9162546521697366
441578,0.9281992728800332
441597,0.9110648266003398
441607,0.9359244215294156
441609,0.929330299479219
441611,0.9270553184932582
441613,0.9102353906251429
441622,0.9281160786879007
441637,0.9298854981341382
441638,0.9130858586415711
441652,0.9235821134920943
441660,0.9292253781061833
441667,0.9103388145420092
441671,0.9275464902416662
441672,0.9121923396733044
441675,0.9117760603284104
441679,0.9481197921241182
441700,0.9361791881422266
441701,0.9404382013333735
441711,0.9283554408377974
441725,0.9217264486835903
441732,0.9230582271456913
441741,0.9103184987243307
441743,0.9129471539039131
441761,0.9292052626199565
441763,0.9268963327892136
441766,0.9223859227125599
441778,0.9207633989579946
441780,0.9452026027404092
441782,0.9287410709547584
441785,0.9111252115901664
441796,0.9410982907551187
441808,0.8968694384792977
441809,0.9343756191955117
441811,0.9252384339313435
441825,0.943308657182001
441828,0.9231829969036395
441835,0.909071132518447
441860,0.9262762841730322
441865,0.9236107650390477
441871,0.9131677226975984
441874,0.9205992633492208
441876,0.9291471085305701
441885,0.921825701341693
441896,0.9125149107758748
441908,0.9272517216453645
441913,0.9397368999857814
441921,0.921066946270376
441926,0.9402159687674033
441936,0.930862990991504
441941,0.9131580937149955
441947,0.9348275695861424
441957,0.9049349512677708
441961,0.9050116732104467
441969,0.8926190031641631
441979,0.8926770976261325
441986,0.9195526571120849
441987,0.9126335353266997
441996,0.9130630787170297
441997,0.9311192450891899
441998,0.9097159067417108
442001,0.9206049155082207
442002,0.9344060264429501
442003,0.8941912027333281
442010,0.9345641963078266
442013,0.9355824262060125
442015,0.9124983738666274
442026,0.9206104817595288
442030,0.9293365095300018
442032,0.9047450925223799
442033,0.9206415936183072
442039,0.8836177511786762
442049,0.9363556951784101
442054,0.9157181231212055
442060,0.9287854875742395
442065,0.9151171850316868
442067,0.9231031607071705
442074,0.912602442267806
442076,0.9457730593515159
442080,0.9103064277031808
442085,0.9129558229128998
442093,0.9365545654642679
442100,0.9291472871184467
442123,0.9092175966372367
442124,0.9145895120990138
442128,0.9146096060625618
442149,0.9141082865182394
442151,0.9275676904533808
442157,0.9364773595079792
442158,0.9440509251706147
442159,0.9286177684647148
442161,0.9208079236399808
442179,0.9047964772408478
442187,0.9129724832852404
442190,0.9102012597626775
442195,0.9281953607663522
442199,0.8852944237212937
442233,0.9234552078149871
442234,0.9226682968613799
442235,0.938513275518206
442250,0.927616364602714
442256,0.9025276093639474
442258,0.8991032587148223
442264,0.9162356693083141
442280,0.9054690192395539
442288,0.9124402886511718
442290,0.9385603144576241
442293,0.927527172707313
442299,0.9383576131023047
442303,0.9191083360766534
442306,0.9176451256958583
442308,0.9124017304207258
442312,0.9152584657757024
442315,0.925888723565045
442320,0.9229049003560755
442321,0.9126278093535584
442328,0.938030078351051
442331,0.9085973371673476
442359,0.9291506783660415
442361,0.9370962278037344
442366,0.91566126597752
442368,0.8927486015585693
442372,0.8960951461050083
442378,0.9117910662593401
442392,0.904691794938581
442393,0.9131181441780772
442399,0.9207059428533042
442401,0.9130464297242415
442404,0.9308968262730655
442405,0.904305897031935
442438,0.9102388728975905
442442,0.9124023241714857
442451,0.925877353093594
442452,0.9276093263998243
442458,0.9099965479236739
442461,0.8960241875241983
442464,0.9273921244912515
442468,0.9047505910853508
442479,0.901954833687128
442484,0.9123725051796958
442504,0.909203733383361
442505,0.9218813490218819
442513,0.9103753690929354
442520,0.9070375162257713
442527,0.916619982492111
442539,0.939823075533117
442540,0.910812778375902
442541,0.9286703848455456
442555,0.9291738864930293
442577,0.9248904574460111
442586,0.9302630951770825
442588,0.9307327896671842
442613,0.9275407617304693
442616,0.9197638868764234
442622,0.9124514638580961
442626,0.9085800411476961
442627,0.9085769235704053
442641,0.9108260158228301
442647,0.9303324774606645
442653,0.9062646392189464
442656,0.9156642646565384
442662,0.9344803333262803
442672,0.94730958732382
442682,0.9269980130526274
442684,0.9365963487450613
442685,0.9412400350602083
442698,0.8928332835772076
442709,0.9258434779457095
442716,0.8923436318144525
442718,0.9048907207470247
442723,0.8945072754463678
442724,0.9158288714302107
442737,0.9290812890939028
442742,0.9071461207249941
442743,0.9250652990781739
442746,0.9281833376194466
442766,0.8927680160395807
442767,0.9304731327513984
442769,0.9279236202018901
442792,0.9138332023029266
442797,0.9282398995298844
442799,0.9302922052675775
442804,0.9006603726352479
442807,0.8972576571729399
442816,0.9274904372722743
442819,0.9048445940668327
442826,0.9273537617476997
442831,0.924633886279138
442846,0.9485405965325535
442854,0.9124095139921513
442861,0.92302603132266
442862,0.9340256736196605
442870,0.888301910391458
442875,0.9201390687003917
442890,0.9277578519607561
442891,0.9205867535859772
442896,0.8836337512609752
442897,0.9364735300394731
442902,0.9231080396886661
442903,0.9177359809314586
442905,0.9252312289426567
442915,0.9341285842185933
442937,0.9472463274316615
442947,0.9151569212204241
442949,0.9252151812144613
442954,0.9135587675341686
442972,0.921433631467246
443012,0.9269208287835133
443018,0.9169908194881099
443029,0.9206621337190027
443031,0.9300093701270384
443033,0.907096564629453
443035,0.9387941511637395
443039,0.9328617477893277
443040,0.9355365056726325
443051,0.9170546209467779
443062,0.9232582671237971
443069,0.9129826602549596
443080,0.9125067396870326
443081,0.9206040606027818
443090,0.9201059941428431
443092,0.9202097779896261
443106,0.9426711152898495
443119,0.9254054616275409
443134,0.9215246140259958
443161,0.9280170230771323
443170,0.941212143718425
443177,0.9126215369351481
443189,0.8819347589184403
443193,0.9517954355834244
443199,0.9320833857151598
443212,0.934503107439809
443226,0.8979998977238788
443230,0.9231180883377644
443239,0.8939310394662736
443241,0.9129211760189294
443244,0.930626553818762
443249,0.93067386324836
443253,0.9344060578821326
443262,0.9379215520180575
443264,0.9365557606372605
443266,0.9130747433944112
443274,0.9281837416397102
443283,0.9123914861219679
443295,0.9420535540952107
443304,0.936427731543946
443313,0.9354120762636979
443317,0.9365395962627827
443324,0.905412115025643
443339,0.9231184898368741
443344,0.9230297269035427
443345,0.9433725189449819
443352,0.9293793362616526
443355,0.9219286260184202
443356,0.8836185061993725
443360,0.9056383369438886
443364,0.8738819932531416
443368,0.9348017198035237
443375,0.92679060158761
443380,0.9181178879051153
443391,0.8921423112535647
443392,0.9359678008085535
443397,0.9364870339172189
443403,0.9130032228816373
443406,0.9096245316686031
443420,0.9125528791306371
443431,0.9365428820486383
443441,0.9416334355785357
443456,0.9208133080382228
443457,0.9304835004382733
443459,0.910270057266751
443460,0.9131423193568828
443471,0.916235784201833
443474,0.9272832233199133
443486,0.9078875848147296
443487,0.9398513668478243
443490,0.9345369166383062
443492,0.8928999629853125
443495,0.9339807458522204
443505,0.941281177294165
443512,0.913248965628727
443555,0.9047516745652069
443576,0.909802232387973
443582,0.9376199609295129
443583,0.9360309926046382
443585,0.9258589307352854
443588,0.9222847265291653
443592,0.9099474112533235
443596,0.9258390252722415
443597,0.9359673127662375
443606,0.9131014130761594
443607,0.924786199476981
443608,0.930711581961751
443611,0.9130263206547338
443612,0.9345216375791143
443618,0.9103053516171564
443623,0.9344676371372127
443632,0.9330530845287751
443633,0.935487853657557
443634,0.927277034777739
443637,0.9254821997633544
443638,0.9078512024166033
443669,0.9354614726448158
443672,0.9282531803842665
443685,0.92700628023584
443686,0.9195477841620158
443694,0.91301046368515
443695,0.9129082339359514
443697,0.8877183125756585
443700,0.9292957299770438
443734,0.929376122482045
443738,0.9222962662724321
443742,0.9078205780935
443759,0.9286657354297637
443760,0.9123294962126764
443770,0.9211580671502715
443776,0.9157252223747501
443788,0.9374839709340507
443791,0.911074168492416
443792,0.9156985208866447
443803,0.9211482349247175
443808,0.914098748495644
443832,0.9132187525718627
443842,0.9380752500205305
443847,0.947240671064812
443853,0.9282017186976985
443854,0.9230875062095689
443868,0.9403980096777758
443873,0.9264651530619928
443879,0.942738409911907
443883,0.9341985757810747
443891,0.8930399574519101
443908,0.92667075873074
443910,0.8928136509212283
443918,0.9370478371660119
443927,0.9102893912634783
443935,0.9127216410379122
443965,0.9157033855220342
443974,0.9180455347481602
443984,0.9291284549170958
443986,0.9024560977461781
443991,0.9424540334792696
443996,0.940883634123518
444008,0.9288957349943319
444014,0.9167403236719716
444015,0.919428051363668
444016,0.9213630403694464
444018,0.9374723544621656
444053,0.9179835521184273
444058,0.9129073343037395
444065,0.9364429341352843
444069,0.9344067878547176
444082,0.9292346747731814
444087,0.9144318167342519
444089,0.9247578210561359
444093,0.9370593093718791
444104,0.9346827998082853
444113,0.9425844438645684
444118,0.8881552146031106
444122,0.9345481562740806
444123,0.9206042330466235
444128,0.9286567279988434
444136,0.9385156155941505
444152,0.9124663099306698
444155,0.9243585953374918
444182,0.9200738728970547
444183,0.9144763259872115
444185,0.9363277591340132
444213,0.8920382550154758
444229,0.9211820488923798
444231,0.9399130616081479
444234,0.912949443425349
444240,0.9241232773436547
444249,0.9280781957648199
444265,0.9246070998052041
444268,0.9472617061917405
444271,0.9228553726720762
444278,0.9292386289992024
444279,0.9314337561255019
444283,0.9130373582692027
444285,0.9486453102136427
444291,0.9157074168592321
444297,0.937976517787219
444313,0.9411341093344098
444318,0.9244731896484328
444322,0.9337649879377936
444333,0.9115435569368762
444334,0.9310464844071634
444359,0.9025927177246315
444367,0.9281512861882526
444369,0.9206013767530639
444370,0.9201301986883478
444376,0.9102352818536302
444384,0.9356166306594309
444387,0.9042504350460612
444406,0.9223918877114912
444409,0.9105381574766511
444412,0.9129847635101006
444418,0.9026750299810252
444420,0.9146956492825452
444424,0.9273310550972726
444429,0.9124071522500192
444432,0.9222854278348824
444434,0.9104685693170218
444440,0.9291460360562167
444444,0.9041176020503434
444450,0.9049830509923439
444456,0.9222537283128847
444457,0.9225116969725581
444461,0.9195239179935794
444504,0.9210826207952428
444515,0.9123933202195876
444516,0.9411284384520466
444517,0.9339796036717717
444519,0.8828396578581515
444540,0.9279769741356942
444573,0.9122665700114152
444581,0.9048489689411845
444582,0.9361043346992332
444602,0.9225076351822681
444605,0.9291423166555046
444611,0.9226272075008682
444614,0.9358932380042738
444622,0.928743243207751
444624,0.9071886954108931
444625,0.9228692551681382
444639,0.9046896149689955
444658,0.9213468682181514
444673,0.906658943325279
444696,0.923122167584406
444719,0.9344947128047435
444729,0.9238664612801254
444737,0.9280726942480065
444743,0.8991961161996379
444758,0.9123292360027451
444764,0.9292090023474184
444780,0.905757656408868
444789,0.9011311069730811
444795,0.9248237100896237
444811,0.9123365123959094
444814,0.9291515848120621
444825,0.9042808774181582
444831,0.9259180822180524
444832,0.9292462026423434
444835,0.8828930401702457
444840,0.9270068726204121
444841,0.9280694387904453
444842,0.9251170978483507
444846,0.9364178492574132
444849,0.9267245426983519
444867,0.9403194144449017
444876,0.9128063545241383
444893,0.9206551743198108
444896,0.9230789358447683
444897,0.9286566716877225
444907,0.921256133841052
444908,0.9302747239966569
444932,0.9402694197265905
444933,0.9129945505897991
444936,0.9114858056026349
444941,0.9055804658740758
444942,0.9054648752074044
444950,0.9151061085027445
444956,0.9361209860100358
444965,0.912514626499761
444966,0.8953405636385987
444970,0.9417666529366545
444971,0.9055118591933602
444978,0.9287642803823152
444982,0.9136814218013884
444984,0.9044940181327011
444986,0.9276801122616323
445001,0.9310338177584768
445016,0.8828500349574856
445027,0.9287117372717805
445029,0.9130916835256289
445032,0.9131050538225689
445037,0.9123110419595556
445043,0.9212923277868885
445044,0.8953598718988226
445047,0.9128759326149191
445052,0.8875592584909786
445073,0.9247748570477217
445075,0.9063122833110043
445076,0.9273566684275254
445092,0.9123136557318016
445095,0.9124920399980551
445106,0.928658768410423
445110,0.9152557959767573
445123,0.914837475876266
445124,0.9242067718291059
445141,0.9119929861337714
445151,0.947016435281313
445160,0.914509408241092
445161,0.9257846465342036
445164,0.9259440966486059
445165,0.913152930236289
445169,0.9302863326465192
445175,0.9107014882025067
445178,0.9361779562394803
445182,0.928776481443889
445183,0.9085499193167542
445192,0.9412722715124141
445193,0.9048933781844197
445200,0.9222643929497389
445202,0.9375721336020291
445203,0.9359718061602106
445207,0.9260314771005724
445245,0.9066259857706194
445256,0.9120379579880078
445282,0.9131184136505422
445294,0.9350015002781131
445300,0.904264293518518
445316,0.9058251395659552
445331,0.9050741337381226
445332,0.923063167611734
445343,0.9224765897890191
445345,0.9291045343030183
445346,0.9229826944051353
445354,0.9073277730241617
445355,0.9187168689329958
445356,0.9129372576541742
445366,0.9048443259782557
445369,0.9041856310370454
445390,0.9157274480586811
445392,0.9360911629997225
445398,0.9273005083609108
445401,0.9296301321692707
445417,0.9293376587463545
445427,0.914528500067238
445465,0.9048444230171127
445469,0.9208003305649105
445472,0.9276834131443661
445475,0.9231256213431701
445483,0.9123725177229376
445484,0.9254104240910044
445493,0.8752562976838402
445496,0.9219809893832669
445504,0.9273318983447381
445505,0.9343399750859899
445507,0.9264664424041692
445531,0.9129696934195177
445536,0.9088514128794656
445544,0.9365133870180824
445559,0.9528844341336158
445580,0.9228269574646143
445589,0.9230441914936177
445591,0.9302667832417568
445595,0.9401808649232304
445601,0.8944670710279862
445612,0.9295900763756411
445639,0.9190046414801868
445656,0.8926475594357579
445666,0.9413153102471634
445682,0.913127707217556
445686,0.9018282043548898
445700,0.8738419526348735
445713,0.9358825915996845
445716,0.9434414628436203
445725,0.9415823412284074
445728,0.9226739925494305
445731,0.9366281730410047
445742,0.9104086312051217
445743,0.9124752884981339
445755,0.916950869135015
445766,0.9211237123003453
445781,0.8830517199718442
445798,0.913214247630894
445799,0.9048845605849144
445801,0.9103534639922899
445810,0.8835587004059869
445813,0.9227419928974339
445822,0.9417479707949524
445824,0.9131131049043139
445826,0.9109359554925431
445828,0.9227936291332136
445829,0.9131323325816219
445838,0.9108835764446583
445840,0.9473042827691522
445845,0.9194456236809354
445847,0.9055813631372586
445849,0.9270287068988563
445852,0.9014018024920238
445853,0.9230278692814293
445856,0.9101920678356679
445863,0.9233390989035296
445864,0.9125202236272235
445871,0.9376373165279794
445907,0.9130672092245776
445908,0.9134245278879678
445917,0.9416336476199234
445919,0.9203190847307348
445925,0.9273882348485558
445930,0.9125672964388488
445938,0.9415261978547242
445943,0.9028075212818838
445946,0.9415858240054464
445948,0.9269787366453356
445970,0.9050819289802375
445972,0.9252183779310639
445974,0.8974459430896014
445976,0.940216991920502
445979,0.9103627744297458
445993,0.9173646601506562
446001,0.9294166936639063
446004,0.9249853195432254
446025,0.9049079640697963
446026,0.9226872475965263
446046,0.9191079553119522
446048,0.9129862695554377
446055,0.9118834114805842
446064,0.8927319787842163
446068,0.9232681892075477
446078,0.9371298922541442
446094,0.9220577710774956
446096,0.92310283643334
446120,0.9117945477527257
446131,0.9482288919458792
446139,0.9206355633312948
446157,0.8877029821339367
446179,0.9271336559207505
446180,0.9130732414043994
446186,0.9131044186382706
446189,0.9201806631672406
446200,0.9130268207716614
446208,0.9273183228636954
446210,0.924880569432299
446214,0.8921629067966477
446226,0.9054033474868908
446229,0.9123495801404901
446237,0.9146949773697759
446247,0.9249560548233076
446256,0.9225424045274068
446273,0.9485991113931349
446286,0.9106504900997463
446296,0.9416736031857331
446302,0.9251368417619925
446310,0.9103301113219922
446315,0.9123065728002253
446319,0.9319889032900848
446320,0.9123416470757371
446322,0.9267996744681313
446356,0.9272960226964087
446374,0.9287428322617508
446375,0.9110476198751906
446406,0.9050022133209764
446407,0.9442002244099014
446426,0.905658452648197
446428,0.9097810380251259
446431,0.9020302988655243
446433,0.9396436895381032
446437,0.9125781709340716
446441,0.9243748086441885
446452,0.9299385635320802
446464,0.9130372020923894
446466,0.9018297407910433
446468,0.9138153128821591
446469,0.9123955905248761
446472,0.9130458954789913
446476,0.9157484946216423
446478,0.9130266892946532
446485,0.9183387595295416
446499,0.927079852216844
446503,0.9077437388855584
446504,0.9302346671931895
446509,0.9413310181894119
446512,0.9049475693880321
446525,0.9208496292481049
446534,0.9284071422036726
446535,0.9291184519111303
446543,0.9047109491422572
446546,0.9415687657014066
446550,0.9036684133646643
446555,0.9033571826595606
446560,0.9397368647655155
446564,0.9123912021896486
446572,0.9212281910206022
446593,0.9127816891577912
446616,0.9418074371092545
446617,0.9360962550552596
446625,0.9413488633162878
446626,0.9076663108436005
446631,0.9407810538177656
446643,0.9130746493318391
446647,0.9379330915223782
446652,0.9379864387405115
446655,0.909768838417969
446657,0.9055174044796898
446663,0.9130848335923584
446665,0.9131337542638284
446676,0.9375812966216364
446684,0.9293502670369231
446694,0.9256449921338339
446699,0.924316752291837
446702,0.9198734410143403
446713,0.9292133991045852
446720,0.9230962570438546
446724,0.9047717511921477
446728,0.9103224898067523
446730,0.8929370786040037
446738,0.9399938638811635
446742,0.9169836361898214
446743,0.9097689251658415
446744,0.8928706364146362
446750,0.9275908937121485
446759,0.9129886776708589
446760,0.9230287454065128
446772,0.9229636711570266
446786,0.9269339036425278
446799,0.9364237714116762
446800,0.9275826600020115
446803,0.9269375249323061
446812,0.9447772812240458
446813,0.9360795304404899
446815,0.9206174501188705
446816,0.9183896281733629
446832,0.925899663805494
446845,0.9124798399952884
446846,0.9424630185624862
446847,0.9401349855472536
446850,0.9097481344417955
446851,0.9123893332592021
446855,0.8998602685125662
446856,0.9125681530666263
446867,0.9216125695852049
446877,0.9361711327749754
446880,0.9340675748715079
446885,0.935834270360611
446892,0.9052109355429234
446905,0.923971653899332
446909,0.903968369590482
446924,0.92248705572678
446935,0.9212157850020966
446944,0.9209109252559311
446945,0.9060333853457065
446949,0.9448093947747946
446952,0.915203885679381
446957,0.9103987852040986
446961,0.9137370348932561
446979,0.9102730562336128
446980,0.9120861272995061
446987,0.9050646686715648
446991,0.9292310665987485
447001,0.9130034107094708
447013,0.9291846442022477
447014,0.9280516824156505
447023,0.9099255245149637
447062,0.9225819831803204
447072,0.9278357958887261
447082,0.9280473504849782
447084,0.9175521859913921
447087,0.9411268493338719
447092,0.9290936685751817
447106,0.9229095991056144
447107,0.9274209217360897
447112,0.912695982895226
447147,0.9392015835486927
447160,0.8949072811752005
447176,0.9291666745725095
447184,0.9400564617042876
447188,0.9169159948592518
447190,0.9103809576981032
447191,0.9108835667075973
447198,0.9169537991952171
447199,0.9251102379937223
447200,0.9281045787438776
447202,0.9054800810275493
447209,0.9129739612997195
447210,0.9310384946218919
447228,0.9238321998883725
447230,0.9085522364834141
447235,0.9132946292863859
447246,0.9291880201787891
447248,0.9124931023184409
447263,0.9056118069743102
447265,0.9071805303747262
447272,0.892246615797432
447285,0.9011409983151677
447293,0.9104160007722353
447305,0.925519380517536
447312,0.9410695542499881
447326,0.9274987674170675
447327,0.9310807654603567
447361,0.933949594871836
447367,0.9089070381885465
447381,0.9360342105847484
447387,0.8975999725515781
447390,0.92809269776062
447391,0.9304213125631131
447416,0.909653533529999
447419,0.9098037352678989
447420,0.9381172394452265
447422,0.9090987642351125
447425,0.9293187254640589
447444,0.9280440142675026
447458,0.9331425161541723
447460,0.9156654260741948
447467,0.9096243841378191
447479,0.9260141715007609
447482,0.9012817337906235
447496,0.9105028174375176
447504,0.9286871572923302
447507,0.930304380495877
447519,0.9228705187886843
447522,0.9310482444771754
447528,0.9172754976603338
447529,0.9280748505598753
447532,0.9157068132217815
447540,0.9348003444369947
447543,0.9249583149807903
447546,0.9365888633034758
447554,0.9345942712379671
447571,0.9038578011094793
447575,0.9403622859896088
447591,0.9131632773622153
447599,0.9057769480121346
447600,0.9381777418652506
447601,0.9205030214958982
447606,0.9130333826368858
447607,0.9355108073948576
447618,0.9258501239735781
447621,0.9425689720911973
447633,0.9359770268095152
447638,0.9108884190851411
447642,0.9258871022528605
447644,0.9123785735949602
447654,0.8873723981141957
447670,0.9092728865047917
447671,0.9203567234684945
447672,0.941286012369006
447674,0.9110483655728672
447676,0.9062974750476731
447692,0.9124788545394724
447696,0.9292825064690295
447698,0.92500350222728
447704,0.937592743526116
447705,0.9123922550605781
447708,0.9359616145066799
447709,0.9397989090242636
447715,0.9124488142117635
447727,0.912445312083001
447736,0.9048875952710198
447742,0.9273536100981358
447743,0.9290380864541632
447745,0.9105430774886694
447748,0.9196693941169718
447751,0.8836756839929699
447752,0.9277022893512945
447796,0.9107900321428579
447810,0.9344370038140652
447812,0.892094002220313
447814,0.9129567686906649
447815,0.9404177415306788
447816,0.9112283629929478
447817,0.9048467666818626
447835,0.9276875156738308
447842,0.8966628441671727
447844,0.9309503134125996
447862,0.8836397837931729
447865,0.9123378391251661
447868,0.9275214705640176
447873,0.921286064058129
447876,0.9133623757463747
447881,0.9292215587925886
447882,0.8975717655042756
447883,0.9264652019238326
447904,0.9130636481380261
447907,0.8990806192893797
447915,0.9125274599931997
447931,0.928585532624276
447945,0.8919682230053336
447947,0.9144993436014054
447958,0.9125989030989927
447967,0.9206783358258369
447968,0.9167647300769912
447972,0.8954260906109109
447975,0.924946024693308
447976,0.9303595651106714
447978,0.9366400249705413
447983,0.915728306676404
447993,0.9047104062520145
447998,0.8927839683491843
448001,0.8960851357671052
448005,0.9219288901887047
448007,0.9267867305145365
448011,0.9041499393409393
448012,0.9364461824732943
448016,0.9125093429000369
448030,0.9377674016232317
448039,0.9112448378023348
448040,0.9151906843394078
448045,0.9145872069678018
448046,0.9199559213489164
448051,0.9280250426021346
448084,0.9129461550897799
448091,0.9274029156014072
448100,0.9154111549019874
448125,0.913040886569532
448143,0.9219303323495482
448146,0.9394691877067934
448150,0.9252708409883059
448160,0.9185202651475362
448163,0.9274707087378897
448165,0.9125047884630518
448182,0.9212165055577747
448185,0.9294041030894007
448188,0.9205995196576267
448189,0.9288419609964105
448209,0.9382395076245919
448210,0.9161673212505735
448218,0.9350361272847161
448224,0.9281260187717281
448241,0.9280376734130509
448243,0.9143325902743535
448244,0.9244895211807493
448245,0.9225155433503918
448254,0.904299661138684
448278,0.8921230550886502
448279,0.9212510965341681
448282,0.9232410146594158
448284,0.9098611472809253
448285,0.9123927918389582
448301,0.8864414327587244
448302,0.8881050720443076
448305,0.9106471258160691
448317,0.9375879325855241
448330,0.9027128352326225
448335,0.9319807696335154
448338,0.9103170730392216
448340,0.9416969555011255
448341,0.941224416778928
448347,0.8943763461586116
448350,0.9201544460308171
448353,0.9292757350386376
448361,0.9243828900298982
448370,0.9326279196245348
448380,0.9274576990759195
448400,0.9102776038788319
448411,0.9103571035837439
448412,0.923007504703133
448417,0.893932610592844
448420,0.8821221604205585
448422,0.9206772815600087
448424,0.9303305313073563
448447,0.9050732832530363
448459,0.9312075788947185
448464,0.9386172554142173
448470,0.892165419517689
448490,0.9359845892426193
448494,0.9157441426244679
448500,0.9097825782417318
448515,0.9410741796527821
448522,0.9130031006538328
448526,0.9424724703572017
448536,0.9124324426945559
448548,0.9365566324453096
448566,0.9275772614816598
448573,0.92908465894277
448584,0.9484017689179708
448585,0.9096798939206291
448597,0.91963027991369
448599,0.9376693687893166
448601,0.932887641051777
448604,0.9129886144376814
448606,0.9153807144806992
448610,0.928163756713846
448642,0.8930409796687
448660,0.9246294780814486
448669,0.9355657300375622
448674,0.9412230616714533
448675,0.9103296122067678
448678,0.9047211003908263
448690,0.9160676544129681
448693,0.9446050543646635
448695,0.9129680058434068
448700,0.9207841492111639
448703,0.9211587072062731
448704,0.9105774469956892
448707,0.9247400850370097
448720,0.9264888651832063
448727,0.9298564161313068
448728,0.9274976274569617
448734,0.9034227917476907
448746,0.9295025234498488
